3	3	3	2	2	2	3	3	3	3	2	1963	15	DE
2	3	4	4	2	2	3	2	2	2	2	1984	9	DE
2	2	2	3	2	1	2	2	2	2	1	1969	16	DE
5	5	3	5	3	3	3	2	3	3	1	1935	11	DE
5	5	3	3	2	1	2	1	1	2	2	1988	10	DE
6	6	6	5	1	2	1	4	4	3	2	1970	12	DE
2	5	4	3	5	2	4	1	1	1	1	1967	20	DE
4	5	6	5	2	2	3	1	2	2	1	1983	15	DE
4	1	5	2	2	2	2	1	2	1	2	1969	11	DE
2	4	5	3	3	2	1	1	2	2	1	1937	13	DE
5	3	5	3	3	3	3	2	3	3	1	1950	10	DE
1	3	2	2	2	1	1	1	2	4	2	1940	11	DE
5	5	5	5	4	3	3	2	2	2	1	1981	12	DE
5	1	2	5	1	2	2	1	1	1	1	7777	16	DE
2	2	2	3	2	2	2	1	3	3	2	1936	9	DE
5	5	4	5	3	2	1	2	2	2	1	1951	18	DE
2	2	4	3	1	1	1	2	2	2	1	1973	17	DE
6	3	3	5	2	3	1	4	4	4	2	1943	15	DE
5	6	5	5	1	2	1	2	2	2	2	1967	18	DE
2	2	2	5	2	4	3	2	2	2	1	7777	77	DE
3	4	5	4	2	1	1	2	2	2	1	1962	15	DE
3	1	2	2	2	3	2	2	3	3	2	1932	9	DE
1	5	5	2	1	1	1	1	1	3	1	1962	9	DE
2	2	3	5	2	1	2	1	3	3	2	1953	11	DE
4	3	4	5	1	2	1	1	1	2	2	1947	17	DE
2	4	6	6	2	3	2	3	3	3	1	1983	13	DE
2	2	3	2	2	2	2	2	3	3	1	1909	10	DE
2	6	6	6	5	2	2	3	3	3	1	1962	14	DE
3	2	3	5	2	2	2	3	3	3	2	1946	11	DE
2	4	5	3	2	2	2	1	2	2	1	1947	12	DE
8	8	8	8	8	8	8	3	3	4	1	1965	11	DE
2	3	4	3	2	2	1	1	1	1	1	1958	16	DE
2	2	3	3	3	2	2	1	1	1	2	1959	15	DE
3	4	5	5	4	2	2	2	2	2	1	1970	22	DE
5	4	5	5	3	4	2	3	3	3	2	1989	10	DE
2	2	3	2	1	2	1	1	1	1	2	1965	18	DE
2	3	4	3	2	2	4	3	2	2	2	1949	13	DE
3	3	4	3	4	4	4	2	3	3	1	1982	14	DE
3	4	4	4	4	4	3	3	3	3	2	1957	12	DE
3	4	4	4	3	4	4	3	3	3	2	1974	10	DE
4	4	3	3	3	4	4	3	3	3	2	1973	12	DE
2	2	2	2	3	2	2	2	3	3	1	1941	15	DE
3	1	2	5	3	3	2	3	3	3	2	1934	12	DE
4	3	3	2	3	3	2	2	2	2	2	1980	14	DE
3	4	2	2	3	2	2	3	3	3	1	1948	10	DE
2	5	2	2	2	2	2	2	2	2	2	1963	13	DE
4	4	4	3	4	4	2	3	3	3	1	1938	10	DE
4	3	3	3	3	4	4	2	2	2	1	1943	11	DE
4	3	5	5	4	4	4	3	3	3	1	1950	10	DE
4	3	3	4	3	3	3	3	3	3	2	1960	8	DE
4	2	3	2	3	3	2	2	3	4	1	1955	15	DE
1	3	3	3	3	2	4	2	3	8	1	1980	16	DE
3	4	3	2	3	3	2	3	3	3	1	1961	13	DE
2	4	4	4	3	3	3	2	2	2	1	1958	13	DE
3	3	3	4	3	2	4	3	3	3	2	1961	13	DE
2	2	2	1	2	1	2	2	1	2	1	1957	19	DE
4	3	5	3	4	3	2	3	3	3	1	1967	13	DE
3	3	4	4	3	3	4	3	3	4	1	1961	13	DE
3	3	3	3	3	2	3	3	3	3	2	1966	13	DE
4	3	3	3	3	2	3	3	3	4	1	1946	13	DE
4	4	3	3	2	4	4	2	2	2	2	1975	18	DE
4	2	4	3	2	2	1	1	2	2	2	1981	13	DE
3	3	2	2	2	2	2	2	3	3	2	1952	12	DE
3	4	2	3	3	2	3	2	2	3	2	1960	12	DE
2	4	2	2	2	2	2	2	3	3	2	1977	14	DE
1	1	5	1	5	1	1	3	8	1	2	1987	10	DE
2	5	5	3	3	4	2	3	4	4	1	1947	17	DE
1	2	4	1	3	2	2	1	8	2	2	1946	8	DE
3	3	3	2	2	3	2	3	3	3	2	1972	13	DE
4	4	5	3	1	1	4	2	2	2	2	1982	16	DE
4	6	3	3	1	1	3	2	2	3	1	1976	15	DE
3	3	3	3	2	3	2	2	3	3	2	1927	8	DE
2	4	3	3	3	2	2	2	3	3	2	1985	10	DE
4	4	4	3	2	3	3	2	2	3	1	1959	18	DE
4	3	3	3	2	2	2	4	4	8	2	1979	4	DE
2	2	5	3	5	1	1	1	2	2	2	1972	8	DE
3	4	4	3	2	3	3	2	3	3	2	1957	13	DE
4	3	6	5	4	2	1	4	4	4	1	1983	13	DE
3	4	2	3	3	3	3	2	3	3	1	1972	12	DE
3	2	2	2	3	2	3	2	2	2	2	1926	11	DE
2	5	6	5	2	4	4	1	2	2	1	1984	13	DE
2	3	3	2	1	2	2	2	2	2	2	1987	10	DE
3	4	3	3	2	3	2	2	3	4	2	1964	10	DE
3	1	3	3	3	3	2	3	3	3	1	1951	11	DE
3	5	5	5	2	3	1	1	1	1	1	1956	22	DE
4	5	2	5	3	3	3	2	2	2	1	1984	14	DE
4	4	4	4	3	3	4	2	2	1	1	1987	11	DE
2	4	2	2	2	2	3	2	2	2	1	1943	20	DE
2	2	5	2	1	2	2	3	3	2	2	1953	11	DE
1	6	6	6	3	4	2	4	4	4	1	1936	11	DE
3	4	5	2	1	2	2	2	3	2	2	1946	11	DE
2	5	2	2	2	2	2	3	3	3	1	1973	12	DE
5	1	3	2	1	1	3	4	4	4	2	1963	12	DE
2	5	4	5	2	2	2	2	3	3	1	1949	12	DE
3	3	4	4	4	2	2	1	1	2	1	1961	16	DE
4	2	2	3	3	3	2	2	3	3	1	1960	13	DE
2	2	6	2	3	1	3	2	3	2	1	1962	15	DE
2	5	2	2	5	4	5	2	2	3	2	1958	12	DE
3	5	3	2	1	1	2	2	3	2	2	1983	13	DE
1	1	5	3	1	3	2	1	1	1	2	1985	10	DE
6	6	3	2	2	6	2	2	2	4	1	1987	11	DE
3	1	2	1	1	1	1	2	2	2	2	1967	9	DE
6	3	6	5	2	2	5	1	2	2	1	1977	17	DE
5	5	2	1	3	2	2	1	2	2	2	1972	20	DE
4	4	5	4	3	4	4	4	4	4	2	1953	11	DE
2	2	3	3	2	2	1	2	2	2	2	1983	13	DE
4	6	5	3	1	1	1	1	1	1	2	1981	15	DE
3	5	5	5	2	2	1	2	2	2	1	1966	18	DE
4	1	4	2	1	2	1	1	2	3	1	1931	11	DE
2	1	3	2	2	2	2	1	2	2	1	1938	19	DE
3	3	5	5	3	2	2	2	2	2	1	1979	15	DE
2	4	2	3	1	1	2	1	2	2	2	1948	12	DE
2	4	4	2	1	1	2	2	4	4	1	1977	12	DE
5	3	5	2	3	4	5	3	3	3	2	1975	17	DE
2	4	2	2	1	2	1	8	8	8	2	1956	15	DE
4	3	3	2	2	2	2	3	2	3	2	1947	10	DE
2	6	4	2	1	1	1	1	1	1	2	1964	12	DE
6	2	5	5	2	1	2	3	3	3	2	1931	11	DE
1	5	5	5	1	1	3	2	3	2	2	1979	14	DE
3	3	6	1	1	2	1	1	1	1	1	1954	12	DE
2	2	3	5	2	2	2	2	2	3	2	1968	11	DE
3	4	1	4	2	2	2	1	1	1	2	1969	16	DE
2	3	3	3	2	2	1	2	3	2	2	1962	20	DE
2	2	2	2	2	2	2	3	3	3	2	1961	12	DE
2	3	5	5	2	2	1	3	3	3	2	1943	11	DE
3	3	2	2	2	2	2	2	2	3	2	1965	11	DE
3	2	2	2	3	2	2	2	3	3	1	1939	20	DE
5	3	5	3	2	2	2	3	4	4	2	1954	13	DE
3	2	2	3	2	1	3	2	2	2	2	1938	10	DE
2	1	5	1	1	2	3	1	2	2	2	1986	12	DE
3	3	3	5	1	2	2	2	2	3	2	1951	12	DE
3	2	2	2	2	4	2	2	2	2	2	1941	11	DE
2	2	2	2	2	2	2	2	3	3	2	1936	10	DE
3	5	5	4	2	3	2	2	2	2	2	1954	11	DE
3	2	3	1	3	2	2	2	2	3	1	1938	14	DE
3	4	4	4	5	1	2	3	3	4	1	1945	13	DE
2	2	1	2	2	2	2	2	2	2	2	1940	11	DE
2	2	5	2	1	2	2	3	3	3	2	1969	13	DE
2	5	5	5	2	2	1	2	2	3	2	1966	18	DE
2	2	2	1	3	2	2	2	1	2	2	1921	19	DE
1	4	6	5	2	2	1	3	3	3	1	1973	15	DE
4	4	4	4	2	4	2	3	3	3	2	1940	11	DE
2	3	2	2	2	3	3	3	3	4	2	1932	8	DE
3	3	5	3	1	2	2	1	1	2	1	1966	19	DE
3	2	2	2	2	2	2	2	2	2	1	1935	5	DE
3	2	2	1	2	3	3	3	3	3	1	1932	8	DE
1	2	5	2	2	2	2	2	2	2	1	1978	10	DE
2	2	4	4	3	4	2	2	2	2	2	1957	8	DE
2	3	5	5	3	1	1	2	2	2	1	1964	20	DE
2	4	4	3	3	3	2	2	2	2	1	1964	10	DE
3	1	6	1	1	2	3	8	8	8	1	1975	10	DE
3	2	4	2	1	1	2	2	2	3	2	1973	10	DE
4	4	6	5	2	2	2	2	2	2	2	1989	10	DE
3	3	3	3	2	3	3	3	4	4	2	1938	8	DE
2	3	2	1	2	3	2	3	3	3	2	1940	10	DE
3	2	3	4	2	2	3	2	2	2	1	1983	14	DE
1	3	3	2	1	1	2	3	3	3	2	1965	16	DE
3	1	3	1	2	2	2	2	3	3	1	1950	15	DE
2	4	2	2	2	2	3	2	2	2	1	1986	12	DE
1	2	5	2	1	2	2	3	3	2	1	1937	11	DE
2	2	2	2	3	4	2	2	3	3	1	1936	11	DE
2	2	8	2	2	2	2	3	4	4	1	1924	11	DE
7	7	7	7	7	7	7	2	2	3	1	1987	11	DE
2	2	5	3	2	2	1	2	3	3	2	1986	12	DE
3	2	8	3	2	2	1	1	2	2	2	1970	15	DE
3	4	3	3	2	2	2	2	2	2	1	1982	14	DE
2	2	3	4	2	3	1	2	2	2	2	1964	15	DE
2	3	2	3	2	2	2	4	4	4	2	1961	12	DE
2	2	2	1	1	2	2	1	1	1	1	1935	14	DE
3	2	5	4	2	2	4	2	2	2	2	1987	12	DE
2	3	5	3	2	2	1	1	2	2	2	1971	15	DE
1	2	1	2	5	2	2	3	2	2	1	1949	13	DE
5	5	5	3	2	1	5	3	3	2	2	1987	11	DE
5	1	2	3	2	1	1	3	3	3	2	1961	16	DE
2	3	3	2	1	2	1	1	1	3	2	1939	11	DE
2	5	6	2	1	2	3	1	2	3	1	1962	12	DE
3	3	2	3	2	2	2	3	3	3	2	1949	13	DE
2	1	1	1	1	2	1	1	2	2	2	1960	13	DE
4	3	4	4	1	1	1	2	2	2	2	1980	17	DE
2	2	5	3	1	2	1	2	2	2	1	1957	23	DE
3	5	4	4	3	2	4	3	3	3	1	1985	13	DE
2	4	4	2	3	2	2	2	2	3	1	1945	20	DE
3	3	5	5	2	2	3	1	2	2	2	1988	10	DE
4	5	5	3	1	2	5	2	2	2	2	1984	13	DE
3	5	4	5	2	2	2	2	2	2	1	1952	18	DE
5	4	5	4	2	4	2	2	3	3	2	1937	13	DE
5	5	4	3	1	1	2	3	3	4	2	1970	17	DE
1	5	1	5	1	1	1	1	1	1	1	1936	12	DE
1	8	1	1	1	1	2	2	2	3	2	1924	9	DE
3	5	4	2	1	1	3	1	1	1	2	1983	13	DE
3	5	2	4	2	1	3	1	1	1	2	1955	19	DE
1	3	3	2	2	2	2	2	2	3	1	1974	22	DE
2	5	5	4	4	3	4	2	3	3	1	1987	11	DE
4	2	4	4	4	2	2	1	3	4	1	1939	18	DE
2	4	5	4	5	2	3	2	3	2	2	1963	13	DE
3	3	2	2	2	2	3	1	1	1	1	1950	18	DE
1	2	2	2	2	2	2	2	3	3	2	1938	10	DE
5	2	2	2	2	2	6	3	3	4	1	1946	14	DE
4	2	5	4	1	1	1	2	2	2	2	1947	17	DE
2	3	2	2	3	2	2	2	2	2	2	1939	13	DE
3	3	4	3	3	2	2	3	3	2	2	1950	16	DE
2	5	4	2	2	3	2	1	1	1	1	1966	18	DE
3	6	3	2	1	2	3	2	2	2	2	1986	12	DE
2	5	2	3	3	3	3	2	3	2	1	1958	15	DE
2	1	2	2	3	1	1	2	2	2	2	1968	10	DE
2	2	3	2	2	2	2	3	3	4	2	1971	13	DE
5	3	2	4	3	3	3	3	4	4	1	1921	12	DE
3	3	4	3	5	3	2	2	2	2	1	1948	17	DE
6	2	3	5	6	2	5	1	2	3	2	1985	13	DE
4	6	6	5	1	2	4	2	4	4	1	1963	9	DE
5	6	6	6	3	2	2	3	3	3	2	1964	10	DE
4	4	6	5	1	1	2	1	1	1	2	1947	21	DE
3	3	5	3	2	2	3	2	2	2	2	1975	17	DE
3	5	3	3	2	2	2	2	2	2	1	1959	16	DE
4	2	5	5	2	3	1	1	2	2	1	1984	12	DE
1	3	4	4	2	1	1	2	2	2	2	1930	8	DE
4	4	3	4	2	2	2	1	2	3	1	1952	11	DE
4	5	6	5	1	1	1	1	1	1	1	1962	12	DE
5	2	4	5	3	2	2	1	2	4	1	1940	12	DE
2	5	5	5	2	2	2	2	2	2	1	1960	12	DE
3	4	3	5	2	3	3	3	4	4	1	1969	15	DE
2	1	3	2	2	2	1	3	4	4	1	1921	15	DE
2	2	4	1	2	1	2	1	2	2	2	1950	9	DE
2	3	6	5	4	3	2	2	3	3	1	1952	12	DE
4	2	2	3	2	2	1	2	2	2	1	1949	23	DE
3	2	3	2	2	1	2	1	2	2	1	1960	15	DE
1	3	5	2	5	3	1	2	2	3	1	1965	16	DE
2	3	4	4	3	4	4	2	2	2	2	1931	6	DE
2	5	2	2	2	2	2	3	3	4	1	1947	13	DE
2	2	1	2	2	1	2	2	3	3	2	1937	9	DE
3	1	3	3	2	2	1	2	2	2	2	1966	20	DE
3	6	6	5	2	1	1	2	2	2	2	1953	10	DE
1	4	3	2	2	1	3	2	2	2	1	1984	14	DE
3	3	5	3	2	2	2	1	2	2	2	1947	20	DE
5	4	5	4	3	2	2	1	1	1	2	1956	20	DE
1	3	2	2	2	2	2	2	3	3	2	1958	14	DE
1	5	2	3	4	2	4	2	2	2	2	1957	13	DE
2	2	3	5	2	2	3	2	2	2	1	1980	14	DE
2	5	5	3	1	1	2	2	2	2	2	1972	13	DE
4	3	5	2	2	2	1	1	3	4	1	1942	13	DE
2	2	6	4	3	1	2	1	1	1	1	1986	13	DE
2	6	5	3	2	2	2	1	1	1	1	1956	16	DE
2	2	2	2	2	2	2	1	2	2	2	1954	12	DE
2	2	2	2	4	2	2	2	2	2	1	1932	18	DE
2	3	5	5	2	1	3	1	2	2	2	1939	20	DE
4	4	2	3	2	3	3	2	2	2	1	1975	15	DE
3	4	4	2	2	3	1	1	2	2	1	1949	13	DE
4	1	5	4	2	1	1	3	4	3	2	1944	12	DE
2	1	3	3	1	1	3	2	2	2	2	1921	8	DE
1	2	4	1	2	1	2	2	2	2	1	1950	20	DE
3	1	4	4	2	2	2	1	1	1	2	1956	16	DE
5	3	5	2	1	2	1	3	3	2	2	1967	13	DE
3	3	4	5	4	2	3	3	3	3	1	1942	11	DE
2	2	3	2	3	1	2	2	2	2	1	1963	17	DE
2	5	5	5	2	3	2	1	1	1	1	1985	13	DE
3	3	4	4	3	2	2	2	2	2	1	1960	12	DE
2	4	5	5	1	2	3	2	2	2	2	1966	13	DE
2	2	3	2	1	2	3	2	2	2	1	1962	10	DE
2	4	4	4	2	2	4	2	3	2	2	1986	11	DE
2	2	1	3	2	2	2	3	3	3	1	1964	12	DE
5	1	3	3	2	2	3	2	2	3	2	1965	12	DE
2	2	5	2	2	2	4	1	2	3	2	1988	10	DE
2	2	2	3	2	3	2	2	2	2	1	1976	18	DE
2	5	3	2	8	3	2	2	4	4	1	1965	12	DE
2	2	2	2	2	2	2	3	3	3	2	1924	9	DE
2	4	4	2	1	2	1	1	2	1	1	1943	13	DE
2	4	3	2	2	2	2	1	2	1	1	1924	14	DE
1	2	6	1	3	1	2	7	7	7	1	1963	14	DE
2	2	2	2	2	2	1	3	3	3	2	1953	11	DE
2	2	2	3	4	2	5	3	3	3	1	1940	11	DE
2	2	2	3	2	2	2	2	3	2	1	1939	11	DE
5	2	5	2	2	4	2	2	2	2	2	7777	12	DE
2	3	1	3	1	2	2	2	2	2	2	1943	11	DE
1	2	5	1	1	1	1	2	3	3	2	1931	8	DE
3	4	4	4	1	1	4	3	3	3	2	1980	12	DE
4	2	2	4	5	2	1	4	4	4	1	1945	12	DE
5	4	6	5	4	2	3	4	4	4	2	1970	13	DE
3	2	3	3	1	1	2	2	2	2	2	1955	13	DE
2	2	2	3	4	2	2	2	3	4	2	1939	13	DE
2	2	2	2	2	3	2	2	2	2	2	1948	11	DE
2	2	5	3	2	3	2	2	2	3	1	1935	16	DE
2	2	3	2	1	2	4	3	4	3	1	1960	9	DE
2	6	5	5	1	1	1	1	1	2	1	1943	12	DE
2	1	1	1	1	1	1	1	2	3	2	1939	16	DE
1	5	3	3	1	1	3	3	3	3	2	1955	12	DE
4	2	4	2	2	2	2	1	3	3	2	1946	14	DE
2	2	5	2	1	2	2	2	3	4	2	1935	11	DE
3	2	4	4	2	2	2	2	2	2	2	1936	14	DE
2	2	2	2	2	2	3	3	2	2	1	1945	14	DE
3	2	5	3	5	3	1	2	3	3	1	1939	19	DE
5	5	4	4	1	2	3	2	2	2	2	1986	12	DE
4	5	5	3	3	3	4	2	2	2	1	1986	13	DE
4	1	5	4	1	1	1	2	2	2	2	1967	12	DE
2	2	2	2	2	3	2	1	2	2	2	1938	10	DE
3	3	4	3	2	2	3	3	3	3	1	1964	16	DE
2	2	5	3	2	2	4	2	3	2	1	1951	16	DE
3	4	2	2	2	2	3	3	2	3	1	1985	12	DE
1	3	5	3	5	3	1	3	3	4	1	1961	15	DE
2	6	5	5	2	1	3	2	3	4	2	1959	12	DE
2	2	4	2	2	2	2	1	1	3	1	1959	14	DE
2	2	5	2	5	2	5	3	3	4	2	1970	15	DE
4	1	2	2	3	3	2	2	3	3	1	1972	10	DE
4	4	4	4	2	3	3	2	3	4	2	1987	11	DE
2	6	5	4	2	1	1	2	2	2	1	1953	16	DE
3	1	1	1	2	1	1	2	2	2	1	1980	12	DE
5	4	3	5	3	2	3	2	3	2	1	1970	17	DE
5	1	4	1	2	1	3	3	3	3	2	1977	14	DE
2	5	6	3	4	1	1	1	2	2	1	1960	21	DE
4	4	3	4	4	3	3	3	3	4	1	1962	12	DE
2	4	2	3	2	3	2	2	2	2	1	1940	17	DE
5	5	5	4	3	3	5	1	1	1	2	1973	22	DE
4	5	4	4	3	3	1	1	1	2	2	1970	16	DE
2	2	2	2	3	2	2	1	2	3	2	1950	13	DE
3	3	3	2	2	2	4	1	2	3	1	1987	11	DE
3	4	3	3	2	4	3	2	2	4	1	1946	20	DE
1	3	4	2	3	1	1	2	3	2	2	1957	17	DE
4	2	2	1	2	2	2	3	3	3	2	1962	10	DE
1	4	6	2	1	1	3	4	4	4	2	1966	12	DE
5	6	5	3	2	3	3	2	2	3	2	1964	16	DE
3	2	3	2	2	2	2	1	1	1	2	1972	14	DE
2	2	2	2	2	2	3	2	2	3	1	1955	13	DE
3	1	3	2	2	2	2	3	3	2	1	1980	10	DE
5	4	5	4	4	3	3	2	2	3	2	1944	17	DE
3	1	2	1	1	2	1	4	2	2	2	1938	10	DE
2	2	2	2	1	1	1	1	2	3	2	1940	11	DE
2	5	5	5	1	1	1	1	1	1	2	1966	10	DE
2	3	5	2	1	2	3	1	3	3	2	1939	11	DE
2	2	2	2	2	2	2	2	2	2	1	1947	15	DE
5	4	5	6	5	6	5	2	2	2	1	1974	20	DE
2	3	2	2	1	2	2	1	1	2	2	1944	14	DE
3	6	1	3	1	1	5	1	3	1	1	1968	12	DE
3	5	6	5	2	3	3	1	1	1	2	1959	23	DE
2	3	5	2	3	3	2	1	2	2	2	1983	15	DE
4	2	3	2	3	3	5	1	1	1	2	1979	18	DE
2	2	2	2	2	3	2	1	2	2	1	1936	11	DE
2	5	2	5	1	2	4	1	1	4	2	1955	13	DE
5	2	5	5	2	1	1	2	2	3	1	1978	15	DE
2	5	5	2	2	2	2	3	4	4	2	1941	12	DE
3	4	5	4	3	4	5	2	2	2	1	1936	19	DE
4	5	4	5	2	2	3	1	2	3	1	1983	15	DE
5	3	5	4	2	4	4	2	3	4	1	1986	11	DE
2	2	2	2	2	2	2	1	2	2	1	1941	15	DE
5	2	5	5	3	3	2	2	2	2	2	1988	10	DE
1	1	6	1	1	1	1	1	1	1	1	1937	14	DE
3	4	6	5	3	1	2	2	2	2	1	1927	16	DE
1	5	6	5	1	1	1	1	1	1	2	1960	19	DE
2	1	5	2	3	1	2	2	3	2	2	1943	15	DE
2	2	4	2	2	2	3	2	2	2	2	1937	11	DE
2	2	2	3	2	2	2	2	2	2	1	1948	12	DE
4	6	5	5	2	3	3	8	8	8	1	1965	13	DE
1	3	4	4	2	1	2	1	2	3	2	1963	14	DE
2	6	2	5	2	2	3	4	4	4	2	1961	13	DE
1	2	4	4	2	2	3	1	3	2	1	1965	13	DE
2	2	4	4	4	3	2	2	2	4	2	1961	16	DE
2	1	2	1	5	2	1	2	2	4	1	1942	17	DE
1	3	4	1	1	2	1	2	1	1	1	1978	15	DE
3	2	3	3	2	2	1	1	1	2	1	1955	17	DE
4	2	2	1	1	1	4	2	2	2	2	1975	14	DE
4	2	3	4	4	4	2	4	4	4	2	1937	13	DE
3	3	5	3	1	1	1	1	2	2	1	1951	19	DE
4	3	4	4	2	3	3	3	3	3	1	1981	13	DE
2	5	5	5	3	2	5	2	2	3	1	1956	16	DE
4	2	3	2	1	2	1	1	3	4	2	1977	14	DE
4	4	6	3	1	1	2	1	1	1	2	1969	14	DE
2	2	2	2	2	2	2	4	2	2	2	1934	18	DE
2	2	2	2	2	2	2	1	2	2	2	1925	11	DE
2	2	3	5	2	2	2	2	2	4	1	1943	11	DE
2	3	5	5	2	3	1	2	2	3	2	1958	11	DE
4	5	5	4	2	2	2	2	2	2	2	1962	16	DE
1	3	5	4	1	2	2	1	1	1	1	1942	20	DE
1	4	3	1	2	2	3	2	2	2	1	1953	17	DE
6	4	4	1	1	1	2	3	3	3	2	1955	8	DE
2	2	3	3	2	2	3	2	2	2	2	1955	17	DE
4	2	2	2	2	2	2	2	2	3	1	1938	17	DE
2	2	2	2	2	2	2	1	2	3	2	1938	11	DE
2	2	2	2	2	2	2	1	2	2	2	1949	13	DE
2	2	2	2	2	2	2	1	2	3	1	1987	10	DE
2	6	5	4	2	5	4	2	2	2	1	1982	13	DE
2	2	1	1	2	2	2	1	2	2	2	1926	11	DE
2	2	2	2	2	3	2	1	2	3	2	1938	10	DE
3	2	8	2	1	1	1	2	2	3	2	1955	12	DE
2	2	2	2	2	2	2	1	3	3	1	1937	17	DE
3	2	2	2	3	2	2	1	2	3	2	1923	11	DE
2	2	2	2	2	2	2	1	2	2	2	1960	13	DE
1	2	2	3	2	1	2	1	2	2	2	1956	12	DE
2	2	3	2	2	2	2	1	3	3	2	1927	11	DE
1	2	3	2	2	1	2	1	2	2	2	1929	8	DE
2	2	4	2	2	2	2	2	2	2	1	1955	11	DE
2	2	2	2	2	2	2	1	2	2	2	1988	10	DE
2	2	2	3	2	2	2	2	2	2	2	1987	10	DE
2	2	2	2	2	2	2	1	2	2	2	1919	13	DE
2	2	2	2	2	2	2	1	2	2	2	1935	10	DE
3	5	5	5	2	2	2	1	8	2	2	1929	13	DE
4	4	2	5	2	3	2	2	2	2	1	1966	19	DE
4	3	4	4	5	3	5	1	2	2	2	1978	16	DE
2	1	2	5	1	1	1	2	2	2	1	1953	11	DE
5	6	4	4	3	1	2	2	3	3	2	1988	10	DE
4	5	5	3	3	2	3	1	1	1	1	1969	23	DE
1	2	2	2	2	2	5	1	2	2	1	1958	20	DE
2	6	6	5	2	2	2	1	2	2	1	1973	20	DE
2	3	2	2	2	2	3	2	2	2	1	1947	15	DE
3	3	4	3	2	3	2	2	2	2	1	1988	10	DE
4	5	2	3	2	1	2	1	2	2	1	1974	17	DE
1	3	2	1	2	3	1	3	3	4	1	1967	13	DE
4	5	2	2	3	2	3	3	3	3	2	1939	12	DE
5	5	2	2	4	2	2	3	4	3	1	1958	12	DE
3	2	2	2	3	2	2	3	3	4	1	1945	19	DE
3	4	3	2	3	3	2	3	3	3	1	1938	11	DE
3	5	5	4	2	2	2	3	4	4	1	1954	14	DE
2	3	3	1	1	2	1	1	3	3	1	1939	22	DE
4	2	2	2	2	2	2	3	4	3	1	1933	6	DE
1	5	2	3	1	2	1	3	4	4	1	1941	8	DE
3	4	3	3	3	5	3	3	4	4	1	1962	13	DE
4	5	4	2	2	2	1	3	3	3	2	1951	15	DE
4	2	5	2	2	2	2	2	3	3	2	1941	18	DE
4	4	4	2	2	3	2	3	3	3	1	1960	12	DE
2	2	3	2	1	2	2	2	2	2	2	1926	16	DE
1	5	3	2	5	2	5	4	4	4	1	1932	10	DE
3	3	3	2	4	3	2	3	4	4	2	1927	10	DE
3	2	3	2	1	2	1	2	2	2	2	1986	13	DE
5	2	1	1	2	5	6	3	4	4	1	1940	11	DE
4	4	2	2	4	3	4	3	3	3	2	1951	13	DE
2	6	6	5	3	2	2	4	4	4	2	1960	15	DE
5	5	5	5	5	3	3	3	3	4	1	1960	13	DE
3	5	5	5	2	1	3	4	4	4	2	1969	14	DE
3	2	5	5	2	5	2	2	2	4	1	1967	13	DE
4	5	3	4	2	1	3	1	4	2	2	1988	10	DE
4	1	3	2	5	2	1	3	3	4	1	1972	13	DE
5	6	5	6	3	6	3	3	4	4	1	1988	9	DE
3	6	4	5	4	2	3	3	3	3	2	1972	15	DE
3	3	3	3	2	2	2	2	4	4	1	1961	12	DE
1	3	2	2	2	3	2	1	2	2	2	1920	16	DE
1	3	2	3	1	1	1	4	4	4	2	1945	13	DE
3	2	3	4	2	2	2	3	3	3	1	1989	9	DE
5	4	5	4	2	3	2	2	2	2	2	1982	13	DE
4	1	1	1	1	2	1	2	3	3	1	1955	12	DE
2	3	3	3	3	2	2	2	3	4	2	1953	12	DE
2	3	2	2	2	2	2	2	2	2	1	1932	17	DE
2	2	5	2	2	2	2	2	2	2	1	1943	13	DE
2	2	2	5	2	2	2	3	4	3	2	1942	10	DE
2	2	2	2	2	2	2	2	2	2	1	1952	20	DE
3	6	3	4	5	3	3	3	2	2	1	1988	10	DE
2	4	2	2	5	2	2	2	3	2	2	1952	14	DE
2	2	2	5	3	5	1	4	4	4	2	1940	10	DE
1	3	2	3	3	3	2	2	3	2	1	1929	14	DE
3	3	2	2	2	3	3	4	4	3	1	1970	14	DE
2	3	2	1	2	2	2	3	3	3	2	1956	77	DE
3	4	3	4	3	4	3	4	4	3	1	1939	15	DE
3	3	2	2	2	2	3	2	2	3	2	1953	88	DE
2	2	2	3	2	3	2	2	2	3	1	1938	13	DE
3	2	2	2	2	3	3	4	4	4	1	1941	15	DE
4	3	4	2	3	3	2	3	3	3	2	1936	10	DE
2	4	2	2	3	3	2	3	4	3	1	1988	9	DE
2	2	2	2	2	3	3	4	4	4	2	1963	88	DE
3	2	2	3	2	3	2	4	4	4	2	1956	88	DE
2	2	2	2	1	2	3	2	3	3	2	1949	14	DE
3	2	3	3	3	2	3	4	4	4	2	1985	10	DE
4	4	3	3	3	2	3	4	3	4	1	1985	10	DE
2	1	2	3	4	3	1	8	8	8	1	1957	88	DE
4	4	4	2	3	3	3	4	4	4	2	1939	77	DE
3	3	4	2	3	3	3	4	4	4	2	1942	15	DE
4	3	3	2	4	3	3	3	3	3	2	7777	13	DE
2	1	3	2	1	2	3	4	4	4	2	1931	10	DE
1	1	1	1	1	1	3	8	8	8	2	1923	8	DE
2	2	2	2	2	2	2	4	4	4	1	1964	13	DE
2	1	2	3	2	2	4	4	4	4	2	1948	14	DE
